Energy,Value,Error
0.01,8.85959e-12,0.2049
0.02,5.24208e-13,1.0
0.05,2.7528e-09,0.0236
0.1,4.01313e-11,0.135
0.2,1.15203e-08,0.011
0.3,6.52172e-08,0.0042
0.4,1.12351e-07,0.0028
0.6,4.79233e-07,0.0015
0.8,2.01783e-07,0.002
1.0,1.81283e-07,0.0021
1.22,1.4659e-07,0.0022
1.44,1.2394e-07,0.0024
1.66,1.15277e-07,0.0024
2.0,1.63399e-07,0.0021
2.5,2.10442e-07,0.0019
3.0,1.76939e-07,0.0021
4.0,2.58431e-07,0.0017
5.0,1.36656e-07,0.0023
6.5,7.12016e-08,0.0033
8.0,2.01868e-08,0.006
10.0,5.33259e-10,0.0325
12.0,2.72396e-11,0.2244
14.0,1.10583e-11,0.2432
20.0,1.28295e-11,0.2101
