Energy,Value,Error
0.01,1.50575e-12,0.7078
0.02,1.2475e-10,0.1144
0.05,1.73384e-09,0.0415
0.1,3.81655e-09,0.0287
0.2,2.12531e-09,0.0363
0.3,3.16492e-09,0.0264
0.4,9.15515e-09,0.0186
0.6,5.14203e-08,0.007
0.8,4.51706e-08,0.0073
1.0,4.20768e-08,0.0067
1.22,5.04914e-08,0.0071
1.44,4.8902e-08,0.0062
1.66,4.66738e-08,0.0064
2.0,6.61047e-08,0.0053
2.5,7.94777e-08,0.0052
3.0,5.5202e-08,0.0057
4.0,5.27856e-08,0.0061
5.0,1.53276e-08,0.0115
6.5,6.62964e-10,0.0515
8.0,3.92463e-12,0.5065
10.0,6.40699e-13,1.0
12.0,3.96799e-12,0.7625
14.0,1.09505e-12,1.0
20.0,0.0,0.0
