Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,2.52817e-12,0.395
1.445e-06,1.95836e-12,0.3895
1.855e-06,5.6342e-12,0.2889
2.382e-06,1.18406e-11,0.2271
3.059e-06,2.62404e-11,0.1267
3.928e-06,4.68063e-11,0.1142
5.043e-06,6.41233e-11,0.1079
6.476e-06,7.46429e-11,0.0961
8.315e-06,7.30475e-11,0.0861
1.068e-05,6.71112e-11,0.1
1.371e-05,4.42984e-11,0.1111
1.76e-05,1.07406e-11,0.23
2.26e-05,1.47851e-12,0.6016
2.902e-05,1.1429e-10,0.0864
3.727e-05,1.89746e-10,0.0688
4.785e-05,9.48228e-11,0.1374
6.144e-05,1.0023e-11,0.2057
7.889e-05,2.32182e-11,0.2047
0.0001013,4.7261e-11,0.1263
0.0001301,1.78462e-11,0.2186
0.000167,7.93127e-11,0.0833
0.0002145,8.21524e-11,0.0804
0.0002754,1.4178e-10,0.0635
0.0003536,2.50922e-10,0.0459
0.000454,3.89144e-10,0.0404
0.0005829,4.60437e-10,0.0374
0.0007485,1.37285e-09,0.0193
0.0009611,8.33399e-10,0.0294
0.001234,1.14817e-09,0.0228
0.001585,2.25966e-09,0.0164
0.002035,3.1025e-09,0.0132
0.002249,1.17849e-09,0.0231
0.002485,1.53314e-09,0.0191
0.002613,1.11681e-09,0.0212
0.002747,8.81949e-10,0.0275
0.003035,1.70466e-09,0.0238
0.003355,2.30018e-09,0.0157
0.003707,2.71666e-09,0.0163
0.004307,4.96048e-09,0.0115
0.005531,1.13773e-08,0.0071
0.007102,1.71431e-08,0.0058
0.009119,2.68215e-08,0.0046
0.01059,2.2937e-08,0.0049
0.01171,1.93525e-08,0.0065
0.01503,6.87119e-08,0.0031
0.0193,1.1149e-07,0.0024
0.02187,7.88662e-08,0.0029
0.02358,5.70705e-08,0.0034
0.02418,2.09038e-08,0.0089
0.02479,2.17159e-08,0.0053
0.02606,4.67935e-08,0.0039
0.027,3.56662e-08,0.0043
0.0285,5.87939e-08,0.0034
0.03183,1.38772e-07,0.0022
0.03431,1.0995e-07,0.0024
0.04087,3.07412e-07,0.0014
0.04631,2.64193e-07,0.0017
0.05248,2.94943e-07,0.0015
0.05656,1.89439e-07,0.0019
0.06738,4.83514e-07,0.0012
0.07202,1.99537e-07,0.0019
0.0795,3.10198e-07,0.0016
0.0825,1.20066e-07,0.0025
0.08652,1.57619e-07,0.0022
0.09804,4.36172e-07,0.0013
0.1111,4.57606e-07,0.0013
0.1168,1.92771e-07,0.0021
0.1228,1.98552e-07,0.002
0.1291,2.0579e-07,0.002
0.1357,2.11583e-07,0.002
0.1426,2.1732e-07,0.0019
0.15,2.28879e-07,0.002
0.1576,2.30482e-07,0.002
0.1657,2.39741e-07,0.0019
0.1742,2.46533e-07,0.0019
0.1832,2.56276e-07,0.0019
0.1925,2.58954e-07,0.0019
0.2024,2.69946e-07,0.0019
0.2128,2.77372e-07,0.0019
0.2237,2.83614e-07,0.0018
0.2352,2.91323e-07,0.0018
0.2472,2.96777e-07,0.0018
0.2732,6.15102e-07,0.0013
0.2872,3.15239e-07,0.0018
0.2945,1.60252e-07,0.0025
0.2972,5.87571e-08,0.0042
0.2985,2.82253e-08,0.0059
0.302,7.47621e-08,0.0036
0.3337,6.5118e-07,0.0013
0.3688,6.6093e-07,0.0013
0.3877,3.29941e-07,0.0018
0.4076,3.27459e-07,0.0018
0.4505,6.40963e-07,0.0013
0.4979,6.10071e-07,0.0013
0.5234,2.86168e-07,0.0019
0.5502,2.72466e-07,0.002
0.5784,2.55675e-07,0.0021
0.6081,2.37337e-07,0.0021
0.6393,2.16194e-07,0.0022
0.6721,1.93604e-07,0.0024
0.7065,1.6884e-07,0.0026
0.7427,1.44154e-07,0.0029
0.7808,1.20372e-07,0.0032
0.8209,9.8088e-08,0.0034
0.8629,8.19198e-08,0.0038
0.9072,7.03224e-08,0.0041
0.9617,6.8916e-08,0.0041
1.003,4.36068e-08,0.0054
1.108,8.73509e-08,0.0038
1.165,3.65424e-08,0.0059
1.225,3.29077e-08,0.006
1.287,2.95052e-08,0.0065
1.353,2.6957e-08,0.0071
1.423,2.48257e-08,0.0072
1.496,2.19317e-08,0.0074
1.572,1.95254e-08,0.008
1.653,1.77435e-08,0.0082
1.738,1.542e-08,0.0091
1.827,1.35196e-08,0.0096
1.921,1.19956e-08,0.0101
2.019,1.03448e-08,0.0105
2.122,9.41555e-09,0.0119
2.231,8.61611e-09,0.0117
2.307,5.50266e-09,0.0153
2.346,2.63443e-09,0.0254
2.365,1.21939e-09,0.0306
2.385,1.19639e-09,0.0306
2.466,4.7875e-09,0.0174
2.592,6.58801e-09,0.0127
2.725,6.41351e-09,0.0142
2.865,5.90685e-09,0.0144
3.012,5.62387e-09,0.0138
3.166,5.46655e-09,0.0148
3.329,5.22453e-09,0.0154
3.679,1.00842e-08,0.0111
4.066,9.84891e-09,0.0116
4.493,9.9675e-09,0.0113
4.724,5.13179e-09,0.0142
4.966,5.01012e-09,0.0137
5.22,5.27669e-09,0.0134
5.488,5.46973e-09,0.0133
5.77,5.68434e-09,0.0133
6.065,5.79585e-09,0.0126
6.376,6.18755e-09,0.0122
6.592,4.28948e-09,0.0145
6.703,2.18744e-09,0.02
7.047,6.73489e-09,0.0117
7.408,6.72639e-09,0.0146
7.788,7.03549e-09,0.012
8.187,7.03102e-09,0.0114
8.607,7.16405e-09,0.011
9.048,7.60456e-09,0.0109
9.512,7.68122e-09,0.0109
10.0,8.74381e-09,0.0098
10.51,1.50743e-08,0.0071
11.05,1.58614e-08,0.007
11.62,1.67624e-08,0.0068
12.21,1.72108e-08,0.0066
12.52,8.97171e-09,0.0091
12.84,9.19687e-09,0.0089
13.5,1.91103e-08,0.0061
13.84,9.67968e-09,0.0085
14.19,3.1883e-09,0.0148
14.55,2.06113e-12,0.5835
14.92,1.3754e-12,0.7145
15.68,3.75363e-12,0.4085
16.49,6.22397e-13,1.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,6.91164e-13,1.0
