Energy,Value,Error
0.01,0.0,0.0
0.02,1.57554e-13,0.4542
0.05,5.07397e-12,0.1132
0.1,7.22345e-10,0.0076
0.2,5.01817e-08,0.0009
0.3,8.36779e-10,0.0068
0.4,1.56769e-10,0.016
0.6,6.97109e-11,0.0243
0.8,5.70573e-11,0.0258
1.0,8.0623e-11,0.0228
1.22,1.91699e-10,0.014
1.44,9.5281e-09,0.002
1.66,9.59994e-10,0.0067
2.0,1.97851e-10,0.014
2.5,1.781e-10,0.0145
3.0,2.26417e-09,0.0041
4.0,1.27806e-09,0.0056
5.0,2.06332e-09,0.0043
6.5,7.82396e-10,0.007
8.0,1.09606e-11,0.0576
10.0,6.72014e-13,0.2294
12.0,6.67775e-13,0.2822
14.0,4.44181e-13,0.2902
20.0,6.69443e-13,0.2278
