Energy,Value,Error
1e-07,3.11209e-05,0.0003
4.14e-07,4.37584e-06,0.0008
5.316e-07,1.43908e-07,0.0049
6.826e-07,1.38023e-07,0.005
8.764e-07,1.3276e-07,0.005
1.125e-06,1.27581e-07,0.0053
1.445e-06,1.22606e-07,0.0052
1.855e-06,1.21198e-07,0.0053
2.382e-06,1.1834e-07,0.0054
3.059e-06,1.1565e-07,0.0055
3.928e-06,1.13753e-07,0.0056
5.043e-06,1.11392e-07,0.0058
6.476e-06,1.08954e-07,0.0056
8.315e-06,1.07732e-07,0.0059
1.068e-05,1.05379e-07,0.0057
1.371e-05,1.01611e-07,0.0057
1.76e-05,1.00907e-07,0.0059
2.26e-05,9.85461e-08,0.0057
2.902e-05,9.82401e-08,0.0061
3.727e-05,9.49385e-08,0.0062
4.785e-05,9.36046e-08,0.006
6.144e-05,9.24556e-08,0.0059
7.889e-05,9.11673e-08,0.0102
0.0001013,8.82321e-08,0.0062
0.0001301,8.79226e-08,0.0062
0.000167,8.56778e-08,0.0061
0.0002145,8.46827e-08,0.0069
0.0002754,8.30756e-08,0.0061
0.0003536,8.15226e-08,0.0065
0.000454,8.06521e-08,0.0061
0.0005829,7.83055e-08,0.0065
0.0007485,7.88424e-08,0.0065
0.0009611,7.70115e-08,0.0064
0.001234,7.5819e-08,0.0069
0.001585,7.54654e-08,0.0069
0.002035,7.49886e-08,0.0071
0.002249,2.87675e-08,0.011
0.002485,2.95035e-08,0.0112
0.002613,1.49314e-08,0.0173
0.002747,1.47229e-08,0.0156
0.003035,2.92683e-08,0.0117
0.003355,2.90395e-08,0.0114
0.003707,2.87302e-08,0.0106
0.004307,4.30567e-08,0.0096
0.005531,7.02849e-08,0.0067
0.007102,7.04802e-08,0.0067
0.009119,7.03305e-08,0.0068
0.01059,4.17397e-08,0.0088
0.01171,2.75703e-08,0.0104
0.01503,6.89777e-08,0.0069
0.0193,6.84315e-08,0.0067
0.02187,3.46668e-08,0.0141
0.02358,2.09484e-08,0.0127
0.02418,6.96769e-09,0.0229
0.02479,6.92537e-09,0.0214
0.02606,1.3684e-08,0.0146
0.027,9.69233e-09,0.0191
0.0285,1.47299e-08,0.0146
0.03183,3.00619e-08,0.0106
0.03431,2.043e-08,0.0134
0.04087,4.87225e-08,0.0084
0.04631,3.51497e-08,0.0105
0.05248,3.46532e-08,0.0092
0.05656,2.08207e-08,0.0146
0.06738,4.95799e-08,0.0079
0.07202,1.89274e-08,0.0124
0.0795,2.82609e-08,0.0106
0.0825,1.0889e-08,0.0178
0.08652,1.39787e-08,0.0142
0.09804,3.65297e-08,0.0093
0.1111,3.69908e-08,0.0095
0.1168,1.48571e-08,0.0137
0.1228,1.52351e-08,0.0145
0.1291,1.51047e-08,0.0143
0.1357,1.56568e-08,0.0178
0.1426,1.56074e-08,0.0137
0.15,1.54575e-08,0.0142
0.1576,1.46116e-08,0.0142
0.1657,1.63568e-08,0.0153
0.1742,1.62936e-08,0.0133
0.1832,1.66953e-08,0.0147
0.1925,1.67931e-08,0.0142
0.2024,1.68949e-08,0.0153
0.2128,1.70872e-08,0.0147
0.2237,1.73395e-08,0.0129
0.2352,1.73995e-08,0.014
0.2472,1.81065e-08,0.0143
0.2732,3.66379e-08,0.0108
0.2872,1.85347e-08,0.0137
0.2945,9.48766e-09,0.0169
0.2972,3.52581e-09,0.0323
0.2985,1.65139e-09,0.0391
0.302,4.31492e-09,0.026
0.3337,3.87522e-08,0.0089
0.3688,4.00714e-08,0.0092
0.3877,2.07035e-08,0.0119
0.4076,2.12046e-08,0.0117
0.4505,4.42974e-08,0.0083
0.4979,4.55961e-08,0.0082
0.5234,2.38355e-08,0.0108
0.5502,2.38835e-08,0.011
0.5784,2.48714e-08,0.0107
0.6081,2.57982e-08,0.0112
0.6393,2.6248e-08,0.0109
0.6721,2.68108e-08,0.0108
0.7065,2.7779e-08,0.0112
0.7427,2.80977e-08,0.0105
0.7808,2.93056e-08,0.0108
0.8209,2.97596e-08,0.0096
0.8629,3.01875e-08,0.0103
0.9072,3.13539e-08,0.0094
0.9617,3.75269e-08,0.0086
1.003,2.76552e-08,0.0099
1.108,6.9534e-08,0.0064
1.165,3.70164e-08,0.009
1.225,3.59819e-08,0.0084
1.287,3.6872e-08,0.0087
1.353,3.79709e-08,0.0082
1.423,3.95045e-08,0.0079
1.496,4.0026e-08,0.0082
1.572,4.10856e-08,0.0088
1.653,4.11244e-08,0.0082
1.738,4.14936e-08,0.0083
1.827,4.16224e-08,0.008
1.921,4.18145e-08,0.0076
2.019,4.32014e-08,0.0076
2.122,3.61816e-08,0.008
2.231,3.94085e-08,0.0077
2.307,2.4719e-08,0.0096
2.346,1.23741e-08,0.0133
2.365,5.92116e-09,0.0189
2.385,6.02075e-09,0.0191
2.466,2.42625e-08,0.0098
2.592,3.45841e-08,0.0082
2.725,3.10562e-08,0.0087
2.865,2.31001e-08,0.0102
3.012,2.07789e-08,0.0111
3.166,3.14509e-08,0.0085
3.329,1.90613e-08,0.0119
3.679,3.72549e-08,0.0089
4.066,6.23436e-08,0.007
4.493,7.77524e-08,0.0057
4.724,5.55766e-08,0.0065
4.966,6.08617e-08,0.0058
5.22,6.20156e-08,0.0055
5.488,5.80766e-08,0.0056
5.77,6.32447e-08,0.0055
6.065,5.35824e-08,0.0061
6.376,3.74227e-08,0.0072
6.592,4.63944e-08,0.0056
6.703,3.17159e-08,0.0066
7.047,8.41972e-08,0.004
7.408,4.8123e-08,0.0053
7.788,1.23261e-08,0.011
8.187,1.42781e-08,0.0099
8.607,3.2757e-08,0.0062
9.048,2.78769e-08,0.0075
9.512,1.96041e-08,0.0077
10.0,3.4332e-08,0.0058
10.51,4.85135e-08,0.0053
11.05,3.20407e-08,0.0065
11.62,2.45336e-08,0.0074
12.21,2.12559e-08,0.0077
12.52,1.26023e-08,0.0101
12.84,1.27186e-08,0.0095
13.5,1.7418e-08,0.0082
13.84,3.93083e-09,0.0172
14.19,7.88211e-10,0.0389
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
