Energy,Value,Error
0.01,0.0,0.0
0.02,2.1871e-10,0.0899
0.05,2.67644e-12,0.4934
0.1,1.76326e-10,0.1055
0.2,2.10287e-08,0.0094
0.3,6.73283e-08,0.0049
0.4,8.13803e-08,0.0049
0.6,1.64643e-07,0.0034
0.8,9.88782e-08,0.0037
1.0,1.46536e-07,0.0029
1.22,7.30585e-08,0.0063
1.44,6.22865e-08,0.0045
1.66,4.67766e-08,0.0078
2.0,6.616e-08,0.0065
2.5,5.67619e-08,0.005
3.0,3.81879e-08,0.009
4.0,4.934e-08,0.0052
5.0,3.67801e-08,0.008
6.5,1.73386e-08,0.0118
8.0,2.17657e-09,0.0209
10.0,2.16061e-11,0.174
12.0,1.15662e-12,0.712
14.0,0.0,0.0
20.0,0.0,0.0
