Energy,Value,Error
1e-07,1.33737e-10,0.0271
4.14e-07,8.42243e-10,0.0136
5.316e-07,3.43084e-10,0.0246
6.826e-07,4.4637e-10,0.02
8.764e-07,5.68728e-10,0.0178
1.125e-06,7.1243e-10,0.0166
1.445e-06,8.99449e-10,0.015
1.855e-06,1.14714e-09,0.0133
2.382e-06,1.47165e-09,0.0122
3.059e-06,1.78047e-09,0.0107
3.928e-06,2.35821e-09,0.0368
5.043e-06,2.87427e-09,0.0087
6.476e-06,3.57272e-09,0.0079
8.315e-06,4.4984e-09,0.007
1.068e-05,5.54691e-09,0.0064
1.371e-05,6.87721e-09,0.0058
1.76e-05,8.43024e-09,0.0054
2.26e-05,1.04057e-08,0.0047
2.902e-05,1.29348e-08,0.0042
3.727e-05,1.60012e-08,0.0038
4.785e-05,1.96986e-08,0.0035
6.144e-05,2.42763e-08,0.0033
7.889e-05,2.95119e-08,0.0028
0.0001013,3.64327e-08,0.0026
0.0001301,4.4339e-08,0.0023
0.000167,5.3919e-08,0.0021
0.0002145,6.57388e-08,0.0019
0.0002754,7.9655e-08,0.0018
0.0003536,9.64879e-08,0.0016
0.000454,1.16563e-07,0.0015
0.0005829,1.40394e-07,0.0013
0.0007485,1.68254e-07,0.0012
0.0009611,2.01944e-07,0.0011
0.001234,2.40643e-07,0.001
0.001585,2.86115e-07,0.0009
0.002035,3.38048e-07,0.0008
0.002249,1.51431e-07,0.0013
0.002485,1.6097e-07,0.0012
0.002613,8.51308e-08,0.0017
0.002747,8.74768e-08,0.0017
0.003035,1.82807e-07,0.0012
0.003355,1.95355e-07,0.0011
0.003707,2.06723e-07,0.0011
0.004307,3.34505e-07,0.0008
0.005531,6.26535e-07,0.0006
0.007102,7.1632e-07,0.0006
0.009119,8.14537e-07,0.0005
0.01059,5.34016e-07,0.0007
0.01171,3.78973e-07,0.0008
0.01503,1.00452e-06,0.0005
0.0193,1.07607e-06,0.0005
0.02187,5.8879e-07,0.0006
0.02358,3.62548e-07,0.0008
0.02418,1.22059e-07,0.0014
0.02479,1.21332e-07,0.0014
0.02606,2.45605e-07,0.001
0.027,1.74318e-07,0.0012
0.0285,2.67445e-07,0.0009
0.03183,5.47779e-07,0.0006
0.03431,3.78204e-07,0.0008
0.04087,7.48662e-07,0.0006
0.04631,6.14504e-07,0.0006
0.05248,5.94592e-07,0.0006
0.05656,3.20689e-07,0.0008
0.06738,7.24335e-07,0.0006
0.07202,2.66938e-07,0.0009
0.0795,3.88749e-07,0.0008
0.0825,1.43725e-07,0.0012
0.08652,1.85075e-07,0.0011
0.09804,4.91382e-07,0.0007
0.1111,5.20923e-07,0.0007
0.1168,2.28829e-07,0.001
0.1228,2.4189e-07,0.001
0.1291,2.52985e-07,0.0009
0.1357,2.59776e-07,0.0009
0.1426,2.46185e-07,0.0009
0.15,2.12689e-07,0.001
0.1576,1.71878e-07,0.0011
0.1657,1.19153e-07,0.0014
0.1742,2.27158e-07,0.001
0.1832,2.52653e-07,0.0009
0.1925,2.55421e-07,0.0009
0.2024,2.96891e-07,0.0008
0.2128,3.17236e-07,0.0008
0.2237,3.38498e-07,0.0008
0.2352,3.65796e-07,0.0007
0.2472,3.939e-07,0.0007
0.2732,9.11897e-07,0.0005
0.2872,5.42683e-07,0.0006
0.2945,3.04998e-07,0.0008
0.2972,1.18935e-07,0.0013
0.2985,5.78624e-08,0.0018
0.302,1.56511e-07,0.0011
0.3337,1.4814e-06,0.0004
0.3688,4.80852e-06,0.0002
0.3877,1.98629e-06,0.0003
0.4076,1.54946e-07,0.0013
0.4505,5.75726e-07,0.0006
0.4979,7.26009e-07,0.0005
0.5234,2.33852e-07,0.0009
0.5502,1.7588e-07,0.0012
0.5784,1.85838e-07,0.0012
0.6081,2.25433e-07,0.001
0.6393,2.6371e-07,0.0009
0.6721,1.56863e-07,0.0013
0.7065,2.66761e-07,0.0009
0.7427,2.27271e-07,0.001
0.7808,2.42048e-07,0.001
0.8209,4.72559e-07,0.0006
0.8629,5.62304e-07,0.0006
0.9072,2.64343e-07,0.001
0.9617,4.94177e-07,0.0006
1.003,4.52886e-07,0.0006
1.108,8.83552e-07,0.0004
1.165,1.41673e-07,0.0012
1.225,1.29745e-07,0.0012
1.287,1.21251e-07,0.0013
1.353,1.39422e-07,0.0011
1.423,1.29213e-07,0.0012
1.496,1.20172e-07,0.0012
1.572,1.08314e-07,0.0013
1.653,1.60414e-07,0.001
1.738,1.89181e-07,0.0009
1.827,1.60317e-07,0.001
1.921,7.27667e-08,0.0017
2.019,7.95116e-08,0.0015
2.122,1.15997e-07,0.0012
2.231,9.91384e-08,0.0013
2.307,7.01892e-08,0.0015
2.346,3.3341e-08,0.0022
2.365,1.68494e-08,0.0032
2.385,1.3224e-08,0.0035
2.466,7.1828e-08,0.0014
2.592,6.07324e-08,0.0017
2.725,6.96415e-08,0.0015
2.865,7.09165e-08,0.0015
3.012,7.7177e-08,0.0014
3.166,6.14669e-08,0.0016
3.329,7.56762e-08,0.0014
3.679,1.57088e-07,0.0009
4.066,1.52608e-07,0.0009
4.493,1.3517e-07,0.001
4.724,5.56014e-08,0.0016
4.966,4.67624e-08,0.0017
5.22,4.97297e-08,0.0016
5.488,6.94498e-08,0.0013
5.77,5.22541e-08,0.0015
6.065,4.97264e-08,0.0015
6.376,5.38456e-08,0.0015
6.592,4.31902e-08,0.0016
6.703,2.30741e-08,0.0021
7.047,5.60336e-08,0.0014
7.408,5.75736e-08,0.0014
7.788,5.31248e-08,0.0014
8.187,5.16954e-08,0.0014
8.607,5.20026e-08,0.0013
9.048,5.2486e-08,0.0013
9.512,5.2508e-08,0.0013
10.0,6.12878e-08,0.0012
10.51,8.70615e-08,0.001
11.05,9.31941e-08,0.0009
11.62,9.79376e-08,0.0009
12.21,9.76547e-08,0.0009
12.52,4.89626e-08,0.0013
12.84,5.01072e-08,0.0013
13.5,9.43932e-08,0.001
13.84,4.28772e-08,0.0014
14.19,1.21693e-08,0.0027
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
