Energy,Value,Error
0.01,9.79202e-11,0.3163
0.02,0.0,0.0
0.05,2.73336e-08,0.0203
0.1,3.76099e-07,0.0044
0.2,2.50893e-06,0.0016
0.3,2.09093e-06,0.0017
0.4,1.60869e-06,0.0019
0.6,2.64612e-06,0.0014
0.8,1.79061e-06,0.0016
1.0,1.64982e-06,0.0016
1.22,1.10032e-06,0.0019
1.44,1.14399e-06,0.0018
1.66,1.15184e-06,0.0019
2.0,1.20951e-06,0.0018
2.5,1.27108e-06,0.0017
3.0,9.7265e-07,0.002
4.0,1.50018e-06,0.0016
5.0,8.40516e-07,0.0021
6.5,7.35154e-07,0.0023
8.0,3.76448e-07,0.0033
10.0,4.05754e-08,0.0097
12.0,2.44175e-09,0.0387
14.0,8.89591e-10,0.0626
20.0,1.78086e-09,0.0435
