Energy,Value,Error
1e-07,3.53751e-05,0.0004
4.14e-07,4.20244e-06,0.0013
5.316e-07,4.96598e-08,0.0135
6.826e-07,4.76555e-08,0.0134
8.764e-07,4.56666e-08,0.0159
1.125e-06,4.60475e-08,0.0138
1.445e-06,4.34477e-08,0.0142
1.855e-06,4.14836e-08,0.0137
2.382e-06,4.24913e-08,0.0148
3.059e-06,4.19566e-08,0.0154
3.928e-06,4.10297e-08,0.0153
5.043e-06,4.1078e-08,0.0146
6.476e-06,4.00515e-08,0.016
8.315e-06,4.01765e-08,0.0152
1.068e-05,3.91357e-08,0.015
1.371e-05,3.80829e-08,0.0152
1.76e-05,3.83314e-08,0.0145
2.26e-05,3.84053e-08,0.0147
2.902e-05,3.81398e-08,0.0156
3.727e-05,3.79065e-08,0.0161
4.785e-05,3.68516e-08,0.0154
6.144e-05,3.703e-08,0.0171
7.889e-05,3.68329e-08,0.0142
0.0001013,3.58697e-08,0.0154
0.0001301,3.70968e-08,0.0175
0.000167,3.59344e-08,0.0148
0.0002145,3.54212e-08,0.0162
0.0002754,3.52198e-08,0.0157
0.0003536,3.40092e-08,0.0156
0.000454,3.47814e-08,0.0182
0.0005829,3.60084e-08,0.0193
0.0007485,3.46845e-08,0.0162
0.0009611,3.49162e-08,0.0155
0.001234,3.41143e-08,0.0162
0.001585,3.4153e-08,0.0163
0.002035,3.46884e-08,0.0171
0.002249,1.46218e-08,0.0356
0.002485,1.36185e-08,0.0297
0.002613,6.83452e-09,0.0395
0.002747,6.32516e-09,0.034
0.003035,1.3372e-08,0.0264
0.003355,1.3178e-08,0.0243
0.003707,1.37603e-08,0.025
0.004307,2.09027e-08,0.0233
0.005531,3.36666e-08,0.0171
0.007102,3.32868e-08,0.0162
0.009119,3.38162e-08,0.0157
0.01059,2.05902e-08,0.0233
0.01171,1.41514e-08,0.0246
0.01503,3.35444e-08,0.0175
0.0193,3.39152e-08,0.015
0.02187,1.83954e-08,0.0307
0.02358,1.04446e-08,0.0272
0.02418,3.61622e-09,0.0622
0.02479,3.59449e-09,0.0606
0.02606,6.91558e-09,0.036
0.027,5.19587e-09,0.055
0.0285,7.78062e-09,0.0357
0.03183,1.47055e-08,0.0233
0.03431,1.04064e-08,0.03
0.04087,2.53497e-08,0.0268
0.04631,1.80084e-08,0.0202
0.05248,1.86741e-08,0.0211
0.05656,1.09059e-08,0.0259
0.06738,2.66628e-08,0.0182
0.07202,1.07605e-08,0.0261
0.0795,1.59766e-08,0.0228
0.0825,6.17428e-09,0.0581
0.08652,7.94377e-09,0.0327
0.09804,2.03047e-08,0.0195
0.1111,2.0971e-08,0.02
0.1168,8.53169e-09,0.0331
0.1228,9.18996e-09,0.0302
0.1291,9.06294e-09,0.035
0.1357,9.98884e-09,0.0489
0.1426,8.80308e-09,0.0371
0.15,9.00769e-09,0.0279
0.1576,9.31096e-09,0.0288
0.1657,9.30191e-09,0.0287
0.1742,9.71759e-09,0.028
0.1832,9.84161e-09,0.029
0.1925,9.73301e-09,0.0296
0.2024,1.01636e-08,0.0296
0.2128,1.02162e-08,0.0277
0.2237,1.0955e-08,0.0302
0.2352,1.1071e-08,0.0278
0.2472,1.12434e-08,0.0296
0.2732,2.31953e-08,0.0188
0.2872,1.25296e-08,0.0294
0.2945,6.36262e-09,0.0593
0.2972,2.28104e-09,0.059
0.2985,1.06807e-09,0.085
0.302,2.94392e-09,0.0548
0.3337,2.54771e-08,0.0181
0.3688,2.73356e-08,0.0185
0.3877,1.31664e-08,0.0242
0.4076,1.40512e-08,0.0234
0.4505,2.80995e-08,0.017
0.4979,2.7204e-08,0.0161
0.5234,1.34933e-08,0.0239
0.5502,1.3203e-08,0.0265
0.5784,1.29715e-08,0.0296
0.6081,1.02125e-08,0.0277
0.6393,6.19962e-09,0.0415
0.6721,1.16978e-08,0.0267
0.7065,1.42473e-08,0.0278
0.7427,1.48479e-08,0.0212
0.7808,1.55158e-08,0.0223
0.8209,1.23069e-08,0.0256
0.8629,1.46746e-08,0.0243
0.9072,1.51862e-08,0.0239
0.9617,1.79019e-08,0.023
1.003,1.17144e-08,0.0246
1.108,2.91206e-08,0.0165
1.165,1.52982e-08,0.0211
1.225,1.66535e-08,0.0207
1.287,1.8291e-08,0.024
1.353,1.84095e-08,0.0207
1.423,1.99624e-08,0.0182
1.496,2.11721e-08,0.0182
1.572,2.21497e-08,0.0172
1.653,2.1911e-08,0.0168
