Energy,Value,Error
0.01,7.96912e-13,1.0
0.02,0.0,0.0
0.05,6.76634e-13,1.0
0.1,2.89595e-10,0.1126
0.2,9.9393e-11,0.2111
0.3,4.08122e-10,0.0842
0.4,1.30567e-09,0.1182
0.6,2.7614e-09,0.0287
0.8,1.35164e-09,0.0461
1.0,1.22292e-09,0.037
1.22,1.58829e-09,0.032
1.44,1.56771e-09,0.0351
1.66,1.46608e-09,0.0349
2.0,2.27746e-09,0.0793
2.5,2.46506e-09,0.0243
3.0,1.87718e-09,0.0324
4.0,2.30866e-09,0.0284
5.0,1.08399e-09,0.0363
6.5,5.91377e-10,0.0522
8.0,5.38417e-11,0.1424
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
