Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,2.1544654571402853e-12,0.3642
5.316e-07,2.6389843751711273e-11,0.3724
6.826e-07,3.199101380347888e-11,0.2756
8.764e-07,1.0693056750169785e-10,0.1655
1.125e-06,1.975934978585826e-10,0.1292
1.445e-06,2.0966076259081434e-10,0.127
1.855e-06,2.4566072665913486e-10,0.1334
2.382e-06,3.352420076774384e-10,0.1025
3.059e-06,4.69342910767295e-10,0.0943
3.928e-06,6.095008107241644e-10,0.0858
5.043e-06,8.164300858557792e-10,0.0707
6.476e-06,9.651986131487736e-10,0.065
8.315e-06,1.3488021842557542e-09,0.0682
1.068e-05,1.7138749974612548e-09,0.053
1.371e-05,2.1901068036978417e-09,0.0488
1.76e-05,2.8342889034376925e-09,0.0585
2.26e-05,3.803336055029436e-09,0.0417
2.902e-05,4.8329167961128336e-09,0.0307
3.727e-05,6.411302071150369e-09,0.0278
4.785e-05,7.582006442150633e-09,0.0254
6.144e-05,1.0332414497601028e-08,0.0229
7.889e-05,1.3227869836543297e-08,0.02
0.0001013,1.7055781352640717e-08,0.0174
0.0001301,2.1662878851235955e-08,0.0155
0.000167,2.827196896449453e-08,0.0136
0.0002145,3.489490317806947e-08,0.0124
0.0002754,4.580280081384878e-08,0.0108
0.0003536,5.8718082612343116e-08,0.0097
0.000454,7.522200120683308e-08,0.0082
0.0005829,9.39906608776479e-08,0.0075
0.0007485,1.1986496178232385e-07,0.0068
0.0009611,1.5376393594413665e-07,0.0058
0.001234,1.936730302893016e-07,0.0052
0.001585,2.410349183186412e-07,0.0046
0.002035,3.065314205549157e-07,0.0042
0.002249,3.5299881496811746e-07,0.006
0.002485,3.8891945065628333e-07,0.0057
0.002613,4.1104737768617634e-07,0.0079
0.002747,4.3055226795892184e-07,0.0076
0.003035,4.5674401770695933e-07,0.0053
0.003355,5.115325524207687e-07,0.0051
0.003707,5.556886727172497e-07,0.0049
0.004307,6.101220117301857e-07,0.0037
0.005531,7.262629859494938e-07,0.0026
0.007102,8.905722016495344e-07,0.0025
0.009119,1.09153910534327e-06,0.0022
0.01059,1.273065773499461e-06,0.0026
0.01171,1.392497736466413e-06,0.003
0.01503,1.636349260635261e-06,0.0018
0.0193,2.0239434140635147e-06,0.0015
0.02187,2.4229518436675393e-06,0.0019
0.02358,2.5024753104827048e-06,0.0025
0.02418,2.626184228355471e-06,0.0042
0.02479,2.685913732521177e-06,0.0041
0.02606,2.780155974838707e-06,0.0029
0.027,2.8685242210084714e-06,0.0034
0.0285,2.9762764983904854e-06,0.0026
0.03183,3.1899779076198138e-06,0.0018
0.03431,3.43884045918293e-06,0.0021
0.04087,3.8054705554269866e-06,0.0013
0.04631,4.268798592321042e-06,0.0014
0.05248,4.742160137815851e-06,0.0013
0.05656,5.0218461055922384e-06,0.0016
0.06738,5.583519713570547e-06,0.001
0.07202,6.129321996172246e-06,0.0015
0.0795,6.652969878877775e-06,0.0011
0.0825,7.59733635574112e-06,0.0017
0.08652,8.591995204891315e-06,0.0014
0.09804,6.0041700378127295e-06,0.001
0.1111,1.70396037645741e-06,0.0018
0.1168,1.355370431569335e-06,0.0032
0.1228,2.927239990111735e-06,0.0023
0.1291,2.598446269748685e-06,0.0024
0.1357,7.396718954846371e-08,0.0201
0.1426,5.821790484792285e-07,0.0057
0.15,9.981897038414496e-07,0.0039
0.1576,2.1064693124328268e-06,0.0027
0.1657,3.0094327771941765e-06,0.0022
0.1742,3.386857089211637e-07,0.0081
0.1832,1.4302823938054215e-06,0.0032
0.1925,4.275824475660017e-06,0.002
0.2024,1.0532488102297062e-05,0.0013
0.2128,5.47360618182209e-06,0.0018
0.2237,7.38418473653927e-07,0.0069
0.2352,5.053804980237429e-06,0.0018
0.2472,7.097272633596619e-07,0.0058
0.2732,6.227391315364854e-07,0.005
0.2872,3.153034837974418e-06,0.0024
0.2945,3.678772495099555e-06,0.0031
0.2972,1.6873742420026973e-06,0.0087
0.2985,3.1377072996846685e-06,0.0086
0.302,4.472155950419431e-06,0.0042
0.3337,6.754591110826223e-06,0.0011
0.3688,1.6603090042353452e-06,0.0026
0.3877,2.880704786746175e-06,0.0026
0.4076,3.761982698865568e-06,0.0022
0.4505,6.1207268055011016e-06,0.0012
0.4979,9.709102121880493e-06,0.0009
0.5234,6.357652623233551e-06,0.0018
0.5502,1.1074166296131932e-05,0.0013
0.5784,1.5243872199337578e-05,0.0011
0.6081,4.891672484387064e-06,0.0021
0.6393,4.470996296034173e-06,0.0023
0.6721,7.285666113906961e-06,0.0017
0.7065,8.178108894209591e-06,0.0016
0.7427,1.3256741154592986e-05,0.0012
0.7808,9.009183793807914e-06,0.0015
0.8209,1.2724264956372913e-05,0.0012
0.8629,1.2635420043561513e-05,0.0012
0.9072,5.640046813762128e-06,0.0019
0.9617,5.003375172472739e-06,0.0018
1.003,5.6320792774420326e-06,0.0018
1.108,3.6515976161641026e-06,0.0016
1.165,3.414586101014195e-06,0.0023
1.225,4.131103224705835e-06,0.002
1.287,3.1576718612669917e-06,0.0024
1.353,4.047396476056738e-06,0.0021
1.423,6.085942213405945e-06,0.0016
1.496,5.519897383482585e-06,0.0018
1.572,5.985674428170928e-06,0.0017
1.653,4.515344154233136e-06,0.002
1.738,4.50715079857993e-06,0.002
1.827,4.5979344808819106e-06,0.0019
1.921,4.666816226564512e-06,0.0019
2.019,4.361403914852279e-06,0.002
2.122,4.186049243527637e-06,0.002
2.231,4.747671083250851e-06,0.0018
2.307,3.9796927079087445e-06,0.0024
2.346,4.529255369829219e-06,0.0045
2.365,5.30651601198496e-06,0.004
2.385,4.838107658847359e-06,0.0042
2.466,3.847174119566035e-06,0.0024
2.592,3.6908536793882967e-06,0.002
2.725,3.255223736454238e-06,0.0023
2.865,3.523099293818786e-06,0.0019
3.012,2.766610266570449e-06,0.0022
3.166,3.1151526233777488e-06,0.002
3.329,3.4657492566699853e-06,0.0022
3.679,2.583550447748884e-06,0.0015
4.066,2.2506882416506783e-06,0.0016
4.493,1.9746764811164823e-06,0.0017
4.724,1.9652951593754244e-06,0.0023
4.966,1.939422520493637e-06,0.0023
5.22,1.914759458592781e-06,0.0023
5.488,1.8968935667401608e-06,0.0023
5.77,1.877882633935238e-06,0.0023
6.065,1.8832122696530306e-06,0.0023
6.376,1.8970792083160674e-06,0.0022
6.592,1.8844273188540105e-06,0.0027
6.703,1.8766953610914736e-06,0.0038
7.047,1.858432248384816e-06,0.0023
7.408,1.8602859257386782e-06,0.0022
7.788,1.8751712879579623e-06,0.0022
8.187,1.9287501908754535e-06,0.0022
8.607,1.9994485011751443e-06,0.0022
9.048,2.110194189837274e-06,0.0021
9.512,2.29854095764677e-06,0.002
10.0,2.7584933970660313e-06,0.0018
10.51,5.072082624380013e-06,0.0013
11.05,5.477190360507132e-06,0.0013
11.62,5.966858261129052e-06,0.0013
12.21,6.4358540974522736e-06,0.0013
12.52,6.758354973438066e-06,0.0018
12.84,6.950291961333505e-06,0.0018
13.5,7.030789198806534e-06,0.0013
13.84,6.601063498593717e-06,0.0018
14.19,2.4366453839058413e-06,0.0031
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
