Energy,Value,Error
0.01,7.474690074746901e-10,0.2391
0.02,3.87872e-10,0.3357
0.05,9.774666666666665e-08,0.0239
0.1,6.07692e-09,0.1002
0.2,4.74209e-07,0.0046
0.3,3.120260000000001e-07,0.0067
0.4,5.072819999999998e-07,0.0044
0.6,7.317750000000001e-07,0.0032
0.8,5.163649999999998e-07,0.0029
1.0,4.851850000000001e-07,0.003
1.22,6.8615e-07,0.0024
1.44,4.243181818181819e-07,0.0029
1.66,5.557545454545455e-07,0.0027
2.0,2.4619205882352933e-07,0.0033
2.5,1.429874e-07,0.0037
3.0,9.6041e-08,0.0046
4.0,4.73388e-08,0.0043
5.0,1.61771e-08,0.0081
6.5,3.2780400000000004e-09,0.013
8.0,4.89244e-10,0.0335
10.0,5.60845e-11,0.0937
12.0,6.1076e-12,0.2341
14.0,4.69073e-12,0.2254
20.0,4.81695e-12,0.1747
