Energy,Value,Error
1e-07,1.52623e-10,0.0401
4.14e-07,1.45348e-09,0.013
5.316e-07,6.3662e-10,0.0246
6.826e-07,7.77831e-10,0.0188
8.764e-07,1.00229e-09,0.0179
1.125e-06,1.24534e-09,0.0166
1.445e-06,1.48637e-09,0.017
1.855e-06,1.83686e-09,0.0164
2.382e-06,2.23685e-09,0.016
3.059e-06,2.58223e-09,0.0159
3.928e-06,3.09861e-09,0.0136
5.043e-06,3.57371e-09,0.0122
6.476e-06,4.17999e-09,0.0117
8.315e-06,4.74763e-09,0.0122
1.068e-05,5.52894e-09,0.0106
1.371e-05,6.16888e-09,0.0102
1.76e-05,6.99042e-09,0.0094
2.26e-05,7.93662e-09,0.009
2.902e-05,8.99424e-09,0.0084
3.727e-05,9.88504e-09,0.0085
4.785e-05,1.09732e-08,0.0083
6.144e-05,1.22456e-08,0.0079
7.889e-05,1.32074e-08,0.0075
0.0001013,1.45639e-08,0.0071
0.0001301,1.55888e-08,0.0074
0.000167,1.6782e-08,0.0068
0.0002145,1.81648e-08,0.0063
0.0002754,1.92848e-08,0.0062
0.0003536,2.02971e-08,0.0065
0.000454,2.11722e-08,0.006
0.0005829,2.20408e-08,0.0058
0.0007485,2.24966e-08,0.0056
0.0009611,2.26335e-08,0.0058
0.001234,2.24422e-08,0.0056
0.001585,2.21964e-08,0.0057
0.002035,2.19653e-08,0.0051
0.002249,9.95752e-09,0.0074
0.002485,1.23117e-08,0.0067
0.002613,8.70409e-09,0.0076
0.002747,2.85662e-08,0.0037
0.003035,6.63156e-08,0.0023
0.003355,7.64518e-09,0.0107
0.003707,1.52999e-08,0.0063
0.004307,7.24957e-08,0.0026
0.005531,2.07102e-06,0.0004
0.007102,1.26312e-07,0.0027
0.009119,2.56531e-07,0.0017
0.01059,2.18546e-07,0.0018
0.01171,2.28941e-07,0.0017
0.01503,8.26098e-07,0.0008
0.0193,2.43056e-06,0.0004
0.02187,7.72803e-07,0.0008
0.02358,1.68142e-07,0.0022
0.02418,9.80423e-08,0.0027
0.02479,1.51442e-07,0.002
0.02606,5.91021e-07,0.0008
0.027,1.11965e-07,0.0025
0.0285,2.01804e-07,0.0018
0.03183,5.01999e-07,0.0012
0.03431,4.21198e-07,0.0012
0.04087,1.96598e-06,0.0006
0.04631,5.78767e-06,0.0002
0.05248,9.93727e-07,0.0008
0.05656,1.00337e-06,0.0008
0.06738,9.16082e-06,0.0002
0.07202,3.80981e-07,0.0013
0.0795,5.70385e-07,0.0011
0.0825,2.17113e-07,0.0018
0.08652,2.82522e-07,0.0015
0.09804,7.62237e-07,0.001
0.1111,7.87594e-07,0.001
0.1168,3.20234e-07,0.0015
0.1228,3.24128e-07,0.0014
0.1291,3.27403e-07,0.0015
0.1357,3.30004e-07,0.0014
0.1426,3.31752e-07,0.0014
0.15,3.42581e-07,0.0014
0.1576,3.38399e-07,0.0015
0.1657,3.45556e-07,0.0015
0.1742,3.47246e-07,0.0014
0.1832,3.517e-07,0.0014
0.1925,3.48114e-07,0.0014
0.2024,3.54669e-07,0.0015
0.2128,3.555e-07,0.0014
0.2237,3.54492e-07,0.0014
0.2352,3.56783e-07,0.0014
0.2472,3.54759e-07,0.0015
0.2732,7.08968e-07,0.001
0.2872,3.52389e-07,0.0015
0.2945,1.76049e-07,0.002
0.2972,6.38695e-08,0.0037
0.2985,3.01051e-08,0.0048
0.302,8.14329e-08,0.0029
0.3337,6.86745e-07,0.001
0.3688,6.64223e-07,0.001
0.3877,3.20407e-07,0.0015
0.4076,3.11102e-07,0.0015
0.4505,5.82381e-07,0.0011
0.4979,5.16387e-07,0.0012
0.5234,2.2927e-07,0.0018
0.5502,2.06612e-07,0.0018
0.5784,1.82514e-07,0.0019
0.6081,1.58363e-07,0.0022
0.6393,1.331e-07,0.0023
0.6721,1.15886e-07,0.0024
0.7065,1.03581e-07,0.0028
0.7427,9.4509e-08,0.0027
0.7808,8.8214e-08,0.0028
0.8209,8.29541e-08,0.0029
0.8629,7.75437e-08,0.0031
0.9072,7.34259e-08,0.008
0.9617,8.02136e-08,0.0029
1.003,5.45887e-08,0.0036
1.108,1.23229e-07,0.0023
1.165,5.89094e-08,0.0033
1.225,5.71805e-08,0.0034
1.287,5.31467e-08,0.0035
1.353,5.06158e-08,0.0035
1.423,4.7937e-08,0.0036
1.496,4.52825e-08,0.0037
1.572,4.12463e-08,0.0038
1.653,3.89309e-08,0.0039
1.738,3.6705e-08,0.0041
1.827,3.30268e-08,0.0042
1.921,3.10545e-08,0.0043
2.019,2.86475e-08,0.0046
2.122,2.70706e-08,0.0045
2.231,2.56651e-08,0.0047
2.307,1.59856e-08,0.0058
2.346,7.63287e-09,0.0084
2.365,3.61826e-09,0.0132
2.385,3.69901e-09,0.0126
2.466,1.43878e-08,0.0064
2.592,2.01462e-08,0.0052
2.725,1.83431e-08,0.0055
2.865,1.6629e-08,0.0062
3.012,1.5157e-08,0.0059
3.166,1.41014e-08,0.006
3.329,1.33896e-08,0.0063
3.679,2.40663e-08,0.0055
4.066,2.12467e-08,0.0049
4.493,1.99558e-08,0.0054
4.724,9.64156e-09,0.0071
4.966,9.58882e-09,0.007
5.22,9.70152e-09,0.0077
