Energy,Value,Error
0.01,1.5010700150107001e-10,0.451
0.02,1.28739e-10,0.4822
0.05,1.5345233333333332e-06,0.003
0.1,2.6292999999999997e-05,0.0006
0.2,2.28387e-05,0.0004
0.3,1.3305400000000003e-05,0.0005
0.4,1.0605799999999996e-05,0.0006
0.6,8.371500000000001e-06,0.0004
0.8,3.331909999999999e-06,0.0006
1.0,3.832380000000001e-06,0.0006
1.22,2.342886363636364e-06,0.0007
1.44,2.061677272727273e-06,0.0007
1.66,2.7085181818181823e-06,0.0006
2.0,1.4455941176470585e-06,0.0007
2.5,5.75422e-07,0.0008
3.0,6.40422e-07,0.0008
4.0,4.56591e-07,0.0007
5.0,2.01667e-07,0.001
6.5,1.1687066666666666e-07,0.0011
8.0,6.940266666666667e-08,0.0014
10.0,1.18255e-08,0.0029
12.0,8.25985e-10,0.0107
14.0,2.693195e-11,0.0686
20.0,3.1194333333333334e-12,0.12
