Energy,Value,Error
0.01,1.4977500149775e-10,0.7078
0.02,0.0,0.0
0.05,1.2406499999999998e-09,0.2066
0.1,4.49718e-09,0.106
0.2,1.3529999999999998e-09,0.1522
0.3,7.072680000000001e-09,0.0648
0.4,1.5162699999999995e-08,0.0528
0.6,3.5446150000000007e-08,0.0302
0.8,2.015439999999999e-08,0.0247
1.0,2.5281400000000005e-08,0.0219
1.22,1.873995454545455e-08,0.0231
1.44,1.9216545454545458e-08,0.0269
1.66,1.8115590909090912e-08,0.0251
2.0,1.8844088235294114e-08,0.0213
2.5,1.536276e-08,0.0199
3.0,1.203436e-08,0.021
4.0,7.6838e-09,0.0193
5.0,3.11331e-09,0.0335
6.5,7.637933333333333e-10,0.0395
8.0,1.19386e-10,0.1203
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
