Energy,Value,Error
0.01,3.9925900399259e-10,0.1887
0.02,0.0,0.0
0.05,3.478666666666666e-08,0.0151
0.1,4.61208e-06,0.001
0.2,7.45589e-06,0.0005
0.3,4.998860000000001e-06,0.0007
0.4,3.794839999999999e-06,0.0007
0.6,3.1129650000000006e-06,0.0005
0.8,1.7956549999999994e-06,0.0006
1.0,1.3921650000000003e-06,0.0007
1.22,1.1775909090909092e-06,0.0007
1.44,1.220827272727273e-06,0.0007
1.66,9.317181818181819e-07,0.0007
2.0,8.23841176470588e-07,0.0006
2.5,1.609474e-06,0.0004
3.0,4.27876e-07,0.0007
4.0,2.00389e-07,0.0007
5.0,2.23416e-07,0.0007
6.5,7.7538e-08,0.001
8.0,2.6120533333333335e-08,0.0017
10.0,4.8438e-09,0.0033
12.0,1.8639e-10,0.0162
14.0,2.82061e-11,0.0438
20.0,1.2993016666666667e-11,0.0348
