Energy,Value,Error
0.01,8.19227e-13,0.4528
0.02,0.0,0.0
0.05,5.49235e-09,0.0111
0.1,3.1385e-07,0.001
0.2,7.8849e-07,0.0006
0.3,4.86888e-07,0.0008
0.4,3.64242e-07,0.0009
0.6,5.88064e-07,0.0007
0.8,3.3293e-07,0.0008
1.0,2.76653e-07,0.0008
1.22,2.38979e-07,0.0008
1.44,2.13637e-07,0.0008
1.66,2.17249e-07,0.0008
2.0,8.11399e-07,0.0005
2.5,1.14879e-07,0.0011
3.0,1.5443e-07,0.001
4.0,1.56803e-07,0.001
5.0,1.52794e-07,0.001
6.5,1.5695e-07,0.001
8.0,1.6096e-07,0.001
10.0,5.89055e-08,0.0015
12.0,7.71976e-09,0.0048
14.0,4.92146e-10,0.0175
20.0,2.74419e-10,0.0222
