Energy,Value,Error
0.01,0.0,0.0
0.02,4.34524e-08,0.1043
0.05,0.0,0.0
0.1,7.3168599999999995e-09,0.0643
0.2,5.48798e-07,0.0051
0.3,1.6792000000000006e-06,0.0028
0.4,1.8771699999999996e-06,0.0024
0.6,1.9789950000000005e-06,0.0016
0.8,1.1391199999999995e-06,0.002
1.0,1.4010000000000002e-06,0.0018
1.22,8.137636363636365e-07,0.0022
1.44,6.262863636363638e-07,0.0024
1.66,8.963545454545455e-07,0.002
2.0,6.52155882352941e-07,0.002
2.5,3.37446e-07,0.0025
3.0,2.84712e-07,0.0025
4.0,1.96919e-07,0.0021
5.0,1.03113e-07,0.0029
6.5,3.5207333333333335e-08,0.0043
8.0,8.338e-09,0.0081
10.0,1.14854e-09,0.0198
12.0,1.18957e-10,0.0612
14.0,4.147395e-11,0.1486
20.0,9.655833333333332e-12,0.107
