Energy,Value,Error
0.01,4.81319e-12,0.8438
0.02,1.7089e-12,0.7139
0.05,2.6147e-10,0.0948
0.1,2.88031e-10,0.0689
0.2,6.51338e-09,0.0344
0.3,2.62255e-08,0.0086
0.4,3.6445e-08,0.0072
0.6,8.28013e-08,0.0045
0.8,4.68335e-08,0.006
1.0,3.56273e-08,0.0061
1.22,3.33859e-08,0.0061
1.44,2.99204e-08,0.0065
1.66,2.66684e-08,0.0067
2.0,3.63696e-08,0.0062
2.5,4.2648e-08,0.0053
3.0,3.17763e-08,0.0062
4.0,3.77644e-08,0.0058
5.0,1.6806e-08,0.0085
6.5,8.21104e-09,0.0125
8.0,1.44528e-09,0.0265
10.0,1.69185e-11,0.2637
12.0,5.21643e-12,0.5489
14.0,1.24634e-12,0.7075
20.0,1.14535e-12,1.0
