Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.63035e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.95034e-13,0.7496
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.93414e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.73947e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.5512e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.77314e-12,0.3876
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.19848e-12,0.3738
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.15594e-12,0.2314
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.15976e-11,0.1735
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.22833e-11,0.1503
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.07683e-11,0.1607
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.47983e-11,0.1362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.22636e-12,0.1828
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.4616e-11,0.2083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.7429e-11,0.1034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.58683e-11,0.1083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.19984e-11,0.0952
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.05052e-10,0.0564
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.13976e-10,0.0376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.3817e-10,0.0266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.04276e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,9.97517e-10,0.0277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.0701e-10,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.24535e-09,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.66766e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.28016e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.13376e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.15254e-09,0.0238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.17154e-09,0.0194
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.60781e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.99013e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.34203e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,8.0556e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,6.50232e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.93516e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.79733e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.234e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.59218e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,4.55721e-08,0.0033
