Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.04857e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.65147e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,6.88208e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.72222e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.45852e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.35829e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.03286e-08,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.13934e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.25619e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.38435e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.51285e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.65965e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.82697e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.9873e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.20388e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.36694e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.56662e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.77182e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.99047e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.28286e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.4957e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.76026e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.04643e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.30197e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.59395e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.90173e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.24016e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.55589e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.97008e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.9454e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.62523e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.02922e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.10465e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.1889e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.30347e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.4931e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.21945e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.21097e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.87132e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.43526e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.68297e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.66088e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.53617e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.63346e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.45141e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.22177e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.82127e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.79174e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.75317e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.16426e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.00401e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.2878e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.50093e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.26033e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.05644e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.813e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.65541e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.96396e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.07405e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.91221e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.30207e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.00022e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.02215e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,5.95356e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.37769e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,5.129e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,7.31705e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.65348e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.29266e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,8.33101e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,2.95794e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,8.17199e-08,0.0033
