Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.58217e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.70435e-14,0.5896
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.65752e-14,0.7137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.29566e-13,0.32
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.72998e-12,0.1718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.65451e-12,0.1459
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.2626e-12,0.0989
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.40976e-11,0.0637
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.86058e-11,0.0443
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.97635e-11,0.0341
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.12652e-10,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.06654e-10,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.8224e-10,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.86345e-10,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.17709e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.00641e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.37007e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.63304e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,9.03699e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.43841e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.27561e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.48598e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.26419e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.76053e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.20849e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.79568e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.92405e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.28956e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.97076e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.66877e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.0024e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.14569e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.84873e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.73862e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.74765e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.09218e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.10652e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.59817e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.44209e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.91625e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.01516e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.02903e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.13396e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.57451e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.49296e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.50721e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.09429e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.09451e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.08244e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.01895e-06,0.0004
