Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.4567e-12,0.5008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.34271e-12,0.3981
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.30634e-11,0.1956
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.95262e-11,0.1648
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.38218e-11,0.1501
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.55114e-11,0.1802
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.1678e-12,0.6181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.9874e-12,0.2086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.54136e-12,0.2409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.90559e-12,0.3236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.39795e-11,0.1447
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.02988e-11,0.1274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.67974e-11,0.1165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.46876e-10,0.0683
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.42957e-10,0.0667
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.55372e-10,0.0688
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.14697e-10,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.95761e-10,0.0526
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.48797e-10,0.0342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.4362e-10,0.0358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.27114e-10,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.98806e-10,0.0284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,9.0914e-10,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.28511e-09,0.0212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.77669e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.49525e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.56125e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.09198e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.34895e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.05641e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.52872e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.82838e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.90664e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.94272e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.30702e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.19072e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.38313e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.54963e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.78971e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.13862e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.47982e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.18289e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.93838e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.98214e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.13035e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.89298e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.82214e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.21445e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.27487e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.39634e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.15565e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.82681e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.09807e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.4647e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.86242e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.03973e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.24528e-07,0.0013
