Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.34158e-12,0.5869
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.64939e-12,0.7682
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.51437e-12,0.3087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.32503e-12,0.2659
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.85407e-12,0.1782
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.8943e-11,0.1282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.55438e-11,0.1152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.64062e-11,0.0999
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.61358e-11,0.0931
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.39432e-11,0.0951
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.54237e-11,0.0776
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.22349e-10,0.0647
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.23838e-10,0.0573
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.35949e-10,0.0791
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.13964e-10,0.0748
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.17074e-10,0.0971
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.9739e-11,0.097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.58796e-11,0.1495
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.0769e-11,0.1409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.15717e-11,0.1766
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.36262e-12,0.2028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.81984e-11,0.1388
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.18531e-10,0.061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.64496e-11,0.0847
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.37935e-11,0.0975
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.45877e-11,0.1066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.70512e-11,0.1278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.50561e-11,0.077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.13737e-10,0.0605
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.27523e-10,0.0525
