Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.3438e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.0271e-13,0.4595
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.35454e-12,0.1372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.51984e-12,0.1893
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.79036e-13,0.4615
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.27237e-12,0.2003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.11471e-12,0.1409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.45393e-12,0.1295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,7.06871e-12,0.1028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.05056e-11,0.0733
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.58817e-11,0.0649
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.7079e-11,0.0535
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.23279e-11,0.0391
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.79061e-11,0.0319
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.07173e-10,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.63742e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.44448e-10,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.87093e-10,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.71773e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.63516e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.26587e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.90399e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.01578e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.2202e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.00296e-10,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.67105e-10,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.7238e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.08944e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.49793e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.77041e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.15438e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.88447e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.11967e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.77524e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.37169e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,8.35787e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.34321e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.29034e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.66994e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.4361e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.52498e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.41318e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.13016e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.80937e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.60194e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.27667e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.68825e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.37096e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.15647e-07,0.0005
