Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.92411e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.00663e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.85086e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.05222e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.31435e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.55561e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.86446e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.13684e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.463e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.84465e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.25752e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.57397e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.93832e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.38771e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.96661e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.28519e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.73386e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.20264e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.66474e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.0053e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.04403e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.07991e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.1173e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.13697e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.14268e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.14464e-07,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.12764e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.10039e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.06088e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.09607e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.37393e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.27858e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.12397e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.93353e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.29899e-09,0.0128
