Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.76099e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.69555e-13,0.4255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.12835e-12,0.2028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.10377e-12,0.1703
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.15459e-12,0.1475
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.00916e-11,0.092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.5781e-11,0.0967
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.23696e-11,0.0663
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.53285e-11,0.0636
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,5.32828e-11,0.0459
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.80085e-11,0.0765
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.39443e-11,0.0372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.36273e-11,0.0656
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.03939e-11,0.073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.83186e-11,0.064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.35003e-11,0.0548
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.04847e-11,0.0426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.21422e-11,0.0396
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.20291e-10,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.7305e-10,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.44779e-10,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.32304e-10,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.66194e-10,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.19332e-10,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.21574e-10,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.12439e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.4269e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.86605e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.33705e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.01394e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.9014e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.91727e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.13195e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.89626e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.09148e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.67618e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.72786e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.80177e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.18614e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.5414e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.69741e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.57804e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.06208e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.74705e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.10555e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.67797e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.3753e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.93051e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.38178e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.84522e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.40536e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.45368e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.1098e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.37622e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.93628e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,9.32831e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.4798e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.19872e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.04333e-07,0.0008
