Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.313e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.28473e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.09165e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.36093e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.65539e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.01548e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.39768e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.86837e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.37221e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.95069e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.61612e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.31658e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.1999e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.13501e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.25556e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.03264e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.1758e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.32438e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.49286e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.69102e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.89729e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.14523e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.40915e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.71835e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.06351e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.4314e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.86075e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.32324e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.83766e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.42133e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.04854e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.73574e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.4995e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.31993e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,9.22303e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.01598e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.33809e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.49656e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.325e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.35996e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.83351e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.03417e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.17893e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.11411e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.43975e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.54686e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.64446e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.02628e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.05012e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.79199e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.82846e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.13147e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.46204e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.81604e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.79561e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.57445e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.51788e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.81625e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.64232e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.05563e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.12264e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.38485e-07,0.0006
