Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.96706e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.46838e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.19097e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.60164e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.3945e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,8.52338e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.0697e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.22302e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.2097e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.9922e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.68008e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.95314e-10,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.086e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.79034e-10,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.07621e-09,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.11972e-09,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.07312e-09,0.0212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.70163e-10,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.53283e-10,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.266e-10,0.03
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.0264e-10,0.0399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.97979e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.47541e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.60317e-10,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.65657e-12,0.1751
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.63047e-12,0.2012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.85124e-12,0.1826
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.31792e-11,0.1389
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.5713e-11,0.1177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.5268e-11,0.1056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.39958e-11,0.1268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.27725e-11,0.0665
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.14941e-10,0.0558
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.64535e-10,0.0457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.41713e-10,0.0415
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.90903e-10,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.98178e-10,0.0371
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.41701e-10,0.0348
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.41347e-10,0.0389
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.56938e-10,0.0411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.55906e-10,0.0334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.39187e-10,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.59496e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.18625e-09,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.58145e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.90325e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.33386e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.3445e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.21688e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.76645e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.88924e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.80634e-08,0.0022
