Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.97173e-13,0.7115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.40511e-12,0.6416
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.97962e-12,0.432
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.8137e-12,0.2422
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.86529e-11,0.1955
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.69539e-11,0.0841
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.57725e-10,0.0706
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.62075e-10,0.051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.0789e-10,0.0461
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.12572e-10,0.0387
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.74978e-10,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.26236e-10,0.0292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.86726e-10,0.0321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.33702e-09,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.80993e-09,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.14361e-09,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.87098e-10,0.0283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.45835e-09,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.43397e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.15386e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.07833e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.84105e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.38164e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.76206e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.14273e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.33538e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.03701e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.94923e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.2006e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.28834e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.65302e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.2387e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.58237e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.0463e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.00616e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.10482e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.4081e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.83593e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.33317e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.03044e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.06944e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.99656e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.43209e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.62215e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.67129e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.79803e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.21276e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.95802e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.43996e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.20023e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.39772e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.37932e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.31499e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,6.05097e-07,0.0012
