Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.41749e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.29937e-12,0.1367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,9.97033e-12,0.0916
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.42608e-11,0.0717
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.27275e-11,0.0582
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.89763e-11,0.0499
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.968e-11,0.0492
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.38915e-11,0.0714
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.54966e-12,0.1925
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.36704e-11,0.054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.54205e-11,0.0562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.68128e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.09274e-11,0.0437
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.011e-11,0.0527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.34825e-12,0.1077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.91231e-10,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.58171e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.2238e-10,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.16485e-10,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.68223e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,8.74201e-10,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.03025e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.70755e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.95174e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.83605e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.14373e-09,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.91847e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,9.59424e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.28944e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.46859e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.14704e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.70898e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.2887e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.47474e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.98451e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.17417e-09,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.68362e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.84885e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.04701e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.62606e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.44018e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.10659e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.44714e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.10668e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.56846e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.57136e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.40011e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.10504e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.41644e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.00358e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.10303e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.06583e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.94301e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.27244e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.85789e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.15267e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.79428e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.88938e-07,0.0005
