Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.08507e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.03577e-11,0.1244
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.57438e-11,0.1015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.57009e-11,0.084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.12104e-11,0.0628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.40805e-11,0.055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.11471e-10,0.0469
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.58792e-10,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.18882e-10,0.0321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.15303e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.26195e-10,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.00145e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.64857e-10,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.69464e-10,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.33986e-09,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.65922e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.1124e-09,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.66022e-09,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.27981e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.08033e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.05512e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.15855e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,7.54823e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.29245e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.13568e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.41783e-08,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.74874e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.17485e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.71387e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.38997e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.23095e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.32788e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.64287e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.32633e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.04322e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.32675e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.40561e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.34536e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.3566e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.41307e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.37786e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.08513e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.20751e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.19051e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.84283e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.71536e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.42121e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.84495e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.92295e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.22604e-06,0.0007
