Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.14743e-05,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.9999e-06,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.29667e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.86602e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.5884e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.34023e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.27439e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.077e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.74225e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.72877e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.55526e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.51848e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.36799e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.27455e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.18585e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.07105e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.9214e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.87272e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.82537e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.64799e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.63876e-08,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.45984e-08,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.42489e-08,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.33356e-08,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.35903e-08,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.22285e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.09744e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.0306e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.9683e-08,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.88529e-08,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.72157e-08,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.75999e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.69999e-08,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.61593e-08,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.62041e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.4221e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.75756e-08,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.81264e-08,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.81074e-09,0.0207
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.85706e-09,0.0207
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.77292e-08,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.7374e-08,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.7172e-08,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.62828e-08,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.349e-08,0.0097
