Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.52105e-11,0.2243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.85831e-11,0.1389
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.76494e-11,0.1456
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.0027e-11,0.113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.16565e-11,0.1071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.27787e-11,0.0954
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,9.48242e-11,0.0878
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.28807e-10,0.0727
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.52861e-10,0.0663
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.1807e-10,0.0557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.39526e-10,0.0628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.53569e-10,0.0544
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.14082e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.57193e-10,0.0354
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.79605e-10,0.037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.66426e-10,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.05194e-10,0.0288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.56711e-09,0.0228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.78475e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.56438e-09,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.83269e-09,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.70002e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.2993e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.384e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.76587e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.88046e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.14992e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.48563e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.92642e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.46033e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.18029e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.53722e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.70043e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.02654e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.64998e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.08089e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.31914e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.54887e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.41767e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.14643e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.19435e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.57938e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.16636e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.07974e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.72786e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.62444e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.25237e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.51658e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.33554e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.45722e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.14183e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.49693e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.36963e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.07766e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.32604e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.27048e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.3157e-07,0.0012
