Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,6.50499e-13,0.7712
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.90576e-13,0.7072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.1154e-13,0.5904
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.61102e-12,0.4954
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.26434e-11,0.339
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.52872e-11,0.1727
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.82593e-11,0.151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.05165e-11,0.1575
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.61782e-11,0.075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.23588e-10,0.0653
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.59847e-10,0.0562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.50716e-10,0.0444
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.83611e-10,0.0474
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.49552e-10,0.0316
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.81227e-10,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.80576e-10,0.0277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.49246e-10,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.35054e-10,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.05366e-09,0.0224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.17808e-09,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.33062e-09,0.0212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.4159e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.55548e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.71702e-09,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.1757e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.94205e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.8978e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.25793e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.89034e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.98185e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.18347e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.8945e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.72567e-10,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.83542e-10,0.0319
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.78247e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.14464e-09,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.46464e-09,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.24781e-10,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.35217e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.22524e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.87897e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.59569e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.32804e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.96572e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.16247e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.83808e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.96675e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.16707e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.96608e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.42527e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.14203e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.11969e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.12726e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.17076e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.5251e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.34968e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.35841e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.20071e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.00304e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.40425e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.02874e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.34585e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.52327e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,3.94891e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.65871e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,2.59971e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.01381e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.34858e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,3.74552e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,4.02693e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,1.67086e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.71377e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.74611e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.77689e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,1.80692e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,1.87561e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,1.87637e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.9378e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,1.96682e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,2.01256e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,2.02015e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,2.0722e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,2.08022e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,2.07601e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,2.09143e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,2.06803e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,4.13754e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,2.0471e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,1.01945e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,3.65715e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.75283e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,4.67747e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,3.91637e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,3.70152e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,1.75302e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,1.66941e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,3.04528e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,2.60449e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,1.12483e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,1.0014e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5784,8.75601e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6081,7.81549e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6393,6.87824e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.6721,5.97585e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7065,5.15534e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7427,4.55312e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.7808,4.12821e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8209,3.74261e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.8629,3.46239e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9072,3.32139e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.9617,3.49233e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.003,2.29234e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.108,5.20155e-08,0.0049
