Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.7453e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.19183e-12,0.6469
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.71285e-12,0.3393
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.55179e-12,0.2353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.4389e-11,0.2852
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.2966e-11,0.1127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.46532e-11,0.0948
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.64929e-11,0.0726
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.37968e-10,0.0613
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.09973e-10,0.0482
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.23894e-10,0.0358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.35195e-10,0.0324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.91484e-10,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.64014e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.0231e-09,0.0204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.41971e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.13458e-09,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.4688e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.27311e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.667e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.7206e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.95384e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.8397e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.79688e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.25144e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.86405e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.11866e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.20492e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.79662e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.97657e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.2843e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.49132e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.70545e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.83028e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.94745e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.54655e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.69485e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.8006e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.54077e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.68408e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.93953e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.36435e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.05963e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.33965e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.96006e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.4288e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.1097e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,3.81238e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.00885e-07,0.0019
