Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.58021e-13,0.7097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.11919e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.01972e-13,0.7086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.56042e-13,0.502
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.47185e-13,0.5799
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.02337e-12,0.4261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.75173e-12,0.2746
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.0164e-11,0.2609
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.43194e-11,0.1304
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.4305e-11,0.0889
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.37032e-11,0.0651
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.48898e-11,0.0755
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.50368e-11,0.0685
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.06862e-11,0.0847
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.86473e-11,0.0824
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.32733e-11,0.06
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.0149e-10,0.0446
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.42736e-10,0.0491
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.82443e-10,0.0288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.25331e-10,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.5023e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.8498e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.72572e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.41646e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,8.9264e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.51736e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.10889e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,8.11652e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.0424e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.19612e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,6.75222e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.31003e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.85125e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.10261e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.68356e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.91586e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.45327e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.40265e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.78117e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.0588e-07,0.0015
