Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.54274e-13,0.7124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.46862e-13,0.6282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.63665e-12,0.5445
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.92194e-12,0.2625
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.18005e-11,0.1123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.48204e-11,0.1846
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.98461e-12,0.2603
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.46232e-11,0.1069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.29711e-11,0.1002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.01346e-10,0.0799
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.14952e-10,0.0702
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.28141e-10,0.0694
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.04729e-10,0.044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.93894e-10,0.0502
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.96801e-10,0.0415
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.50909e-10,0.0338
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.37325e-10,0.0354
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.76045e-10,0.0293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.13241e-10,0.0279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.03557e-09,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.44629e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.90251e-09,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.76971e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.91725e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.44128e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.69792e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.07314e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.55631e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.03772e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.11048e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.00981e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.37153e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.21373e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.41128e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.58212e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.83598e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.1621e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.44665e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.16195e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.8203e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.92493e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.0871e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.82764e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.77843e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.19321e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.2028e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.29429e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.93489e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.67503e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.06522e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.38126e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.79432e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.85095e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.0876e-07,0.0012
