Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.05496e-13,0.7134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.9239e-12,0.2383
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.16213e-11,0.1535
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.61503e-11,0.0954
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.19451e-11,0.0601
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.3574e-10,0.036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.3744e-10,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.16044e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.3009e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.1604e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.24784e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.18958e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.87047e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.77694e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.88718e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.34635e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.03167e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.00235e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.1236e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.35702e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.60697e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.83997e-07,0.0014
