Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.06685e-13,0.741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.23104e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.61478e-13,0.3703
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.20637e-13,0.6841
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.24823e-13,0.4557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.55961e-12,0.238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.3565e-12,0.1428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.83447e-11,0.1051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.42545e-11,0.0746
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.38223e-11,0.0847
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.25311e-11,0.1093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.70438e-12,0.2013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.21772e-12,0.4156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.43678e-10,0.0371
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.09365e-10,0.0334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.70514e-10,0.0488
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.93603e-11,0.0817
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.02753e-12,0.168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.04537e-11,0.0784
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.77168e-11,0.0794
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.60228e-11,0.0595
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.30436e-10,0.0479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.87855e-10,0.0439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.34434e-10,0.0404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.78124e-10,0.0361
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.6448e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.76537e-10,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.50421e-10,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.23138e-09,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.21105e-10,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.94975e-10,0.0304
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.17793e-10,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.32863e-10,0.0318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.51236e-10,0.0311
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.25624e-10,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.40703e-10,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.61242e-10,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.77848e-10,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.57969e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.79975e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.27572e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.72113e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.45627e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.08262e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.91402e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.78112e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.25878e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.95648e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.08128e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.54769e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.51308e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,6.0692e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.52772e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.30766e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.17191e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.20892e-08,0.0025
