Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.13931e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.4025e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.409e-13,0.635
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.66728e-13,0.6995
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.21392e-13,0.7085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.75848e-13,0.3844
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.44777e-12,0.2512
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.63115e-12,0.2425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.83458e-12,0.1439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.8114e-12,0.1178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.77128e-11,0.0777
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.94986e-11,0.0666
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.25129e-11,0.0483
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.70347e-11,0.0374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.19614e-10,0.0294
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.95006e-10,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.7804e-10,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.12851e-10,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.9361e-10,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.36366e-10,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.11822e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.49696e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.85837e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.43274e-10,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.17161e-10,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.85786e-10,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.12608e-10,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.0903e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.20166e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.30283e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.16122e-09,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.3891e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.21771e-09,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.28869e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.53087e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.19614e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,8.85149e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.17973e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.51056e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.98231e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.76461e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.83808e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.90273e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.93221e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,4.74499e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.12008e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,8.88717e-09,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.47458e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.10604e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.57163e-08,0.0023
