Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.39334e-12,0.4566
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.17406e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.81353e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.12067e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.13239e-13,0.7072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.38589e-11,0.0909
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.88654e-10,0.0379
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.11089e-12,0.2127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.01023e-11,0.1168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.84883e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.28134e-11,0.1243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.25934e-10,0.0469
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.24105e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.34653e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.27356e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.58898e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.85202e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.95342e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.34945e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.87297e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.47951e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.0745e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.48095e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.64028e-09,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.88256e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.83842e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.58101e-09,0.0157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,9.56528e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.72794e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.35496e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.01583e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.84886e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.01804e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.7119e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.81815e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.16108e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.91104e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.44889e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.74772e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.94405e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.05395e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,7.68676e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,2.27044e-07,0.0014
