Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,6.78194e-12,0.2072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.17526e-12,0.1845
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.33304e-11,0.1684
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.6689e-11,0.1257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.71727e-11,0.0998
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.63433e-11,0.0825
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,9.48486e-11,0.082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.34943e-10,0.0718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.57919e-10,0.0559
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.1852e-10,0.0564
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.56073e-10,0.0468
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.80225e-10,0.0464
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.0744e-10,0.051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.41855e-10,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.38156e-10,0.0439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.94832e-10,0.0529
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.6905e-10,0.054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.72948e-10,0.0602
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.32557e-10,0.0759
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.87055e-11,0.0692
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.67865e-11,0.0829
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.98221e-10,0.0526
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.16518e-10,0.062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.44942e-10,0.058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.54563e-11,0.0723
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.41398e-10,0.0368
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.06752e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.25923e-09,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.84442e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.77903e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.67751e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.39155e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.22046e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.97942e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,8.07245e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.89823e-09,0.0161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.60812e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.51389e-10,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.28246e-10,0.0316
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.09545e-09,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.14836e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.89058e-10,0.0318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.15785e-10,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.31869e-10,0.034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.36816e-10,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.29977e-10,0.0278
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.54666e-10,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.86097e-10,0.0393
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.84854e-09,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.2911e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.13385e-09,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,6.09938e-10,0.0291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.22367e-10,0.0465
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.37416e-10,0.0517
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.63258e-10,0.0331
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.61347e-10,0.0382
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.90763e-10,0.0328
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.44983e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.07598e-09,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.02442e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.5258e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.7822e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.85692e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,4.54806e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,1.89251e-09,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,2.9706e-09,0.0157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.10635e-09,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.38125e-09,0.0235
