Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.38708e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.27324e-12,0.314
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.92403e-11,0.0994
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.4138e-11,0.0661
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.84191e-11,0.0867
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,9.74691e-12,0.1868
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.02001e-12,0.2723
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.09834e-10,0.0495
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.74057e-11,0.1365
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.83256e-11,0.1348
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.09669e-10,0.0428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.29674e-10,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.85316e-10,0.0424
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.31633e-11,0.1082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.30615e-10,0.0294
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.47402e-10,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.10184e-10,0.0266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.09286e-10,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.70648e-10,0.0224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.01139e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.9656e-10,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.37129e-09,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.10222e-10,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.92064e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,9.58154e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.74897e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.02805e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.68252e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.80831e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.14155e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,6.77475e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.52399e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.37473e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.18828e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.46001e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.05325e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.78866e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.76607e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.191e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.79141e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.24687e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,8.49567e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.04581e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.13018e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,6.6241e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.04545e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.26209e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.94732e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.54494e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.58511e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.39784e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.54346e-07,0.0008
