Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.29982e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.76088e-12,0.3978
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.58159e-12,0.2525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,8.54027e-12,0.1979
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.40033e-11,0.1862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.94399e-11,0.1399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.73379e-11,0.1422
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.08748e-12,0.2322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.46695e-12,0.3479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.71208e-10,0.0476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.21059e-09,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.20934e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.51438e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.83936e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.84672e-11,0.1295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.50273e-13,0.7277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.08615e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.03007e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.5441e-13,0.5787
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.08662e-12,0.5394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.30457e-12,0.5007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.96662e-12,0.4079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.67043e-12,0.4134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.38976e-12,0.3989
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.96672e-12,0.2849
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.15307e-12,0.305
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.08888e-11,0.1968
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.60993e-11,0.1858
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.54287e-11,0.1666
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.83349e-11,0.1027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.80721e-11,0.1012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.58768e-11,0.0846
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,8.80978e-11,0.0741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.56402e-11,0.0856
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.88136e-11,0.1904
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.31699e-11,0.1012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.35045e-11,0.116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.97953e-11,0.0734
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.54298e-11,0.0761
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,9.83496e-11,0.0668
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.59499e-10,0.0557
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.69039e-10,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.01319e-10,0.0294
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.23804e-10,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.49617e-10,0.0297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.2019e-10,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.27468e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.81249e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.16908e-09,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,8.04209e-10,0.0272
