Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.71463e-12,0.21
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,7.539e-11,0.0559
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.08481e-11,0.0722
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.42382e-11,0.1236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.90546e-11,0.0686
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.1405e-10,0.0508
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.60115e-10,0.0523
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.85011e-10,0.043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.36702e-10,0.0395
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.9441e-10,0.0494
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.52878e-10,0.0358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.23751e-10,0.0319
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.99169e-10,0.0334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.19745e-10,0.0334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.31465e-10,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.60509e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.16811e-10,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.19394e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.9297e-10,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.39602e-10,0.0339
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.16774e-10,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,5.22026e-10,0.0297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.3162e-10,0.0334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.70666e-10,0.0344
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.99604e-10,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.51179e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.42245e-09,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.62329e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.10496e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.57502e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.24527e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.6501e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.07081e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.55192e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.22619e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.73362e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.19502e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.42638e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.89483e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.29721e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.90561e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.99812e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.0876e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.29769e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.3549e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.93489e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.05456e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.00426e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.59379e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.13391e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.23532e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.61319e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.13247e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.11249e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.13966e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.39203e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.7669e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.83707e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.33959e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.6661e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.24666e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.01348e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.114e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,7.13596e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.80383e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,7.44553e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,1.16334e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,4.48307e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,5.86449e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.56514e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,9.09752e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,3.30035e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,3.38994e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,3.46461e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.53079e-07,0.0011
