Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.92822e-13,0.3392
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.45451e-12,0.114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.6388e-11,0.0463
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.93348e-11,0.0365
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.95809e-11,0.0333
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.80896e-11,0.0303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.17973e-11,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.03468e-10,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.38239e-10,0.0197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.76506e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.27135e-10,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.85195e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.67751e-10,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.72818e-10,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.12305e-10,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.75819e-10,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.01297e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.28857e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.64259e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.12475e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.71166e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.48448e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.37666e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.4009e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.2316e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.895e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.85243e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.52504e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.99485e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.48028e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.29782e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.17885e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.18091e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.38638e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.54376e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.33348e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.36205e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.78231e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.06471e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.71735e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.42915e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.40584e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.70654e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.00534e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.26546e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.52109e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.82374e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.56027e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.36996e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.25172e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.92824e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.07863e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.68471e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.2497e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.9966e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.45734e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.33217e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.89456e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.42357e-07,0.0003
