Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.63659e-13,0.638
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.76182e-13,0.4506
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,9.21774e-13,0.3433
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.9725e-12,0.2124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.07227e-11,0.1234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.68233e-11,0.0924
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.52828e-11,0.0735
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.78454e-11,0.0625
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.8146e-11,0.0477
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.44961e-10,0.0394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.14442e-10,0.038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.03595e-10,0.0327
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.12818e-10,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.16003e-10,0.0277
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.93263e-10,0.0288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.62122e-10,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.77495e-10,0.0288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.05861e-10,0.0274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.60963e-10,0.0321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.38771e-10,0.0421
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.86134e-11,0.0606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.0172e-10,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.15051e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.94641e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.83856e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.50199e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.0087e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.27869e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.48631e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.45356e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.67062e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.14419e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.72917e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.42458e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.34166e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.78342e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.6428e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.5213e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.63961e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.45444e-09,0.0058
