Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.52011e-13,0.5171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.15729e-12,0.5341
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.72253e-12,0.2175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.39311e-11,0.1411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.66356e-11,0.0756
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.24089e-10,0.0484
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.04461e-11,0.0626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.38742e-10,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.7807e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.59121e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.26744e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.21377e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.26076e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.08812e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.96253e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.82533e-09,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.17334e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.57831e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.30642e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.13673e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.8697e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.2861e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.75721e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.23538e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.98156e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.08505e-05,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.86221e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.4422e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.0981e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.82547e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.33782e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.61616e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.81956e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.99084e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.88757e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.54465e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.98438e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.10619e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.98973e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.27344e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.70682e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.11442e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.39056e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.17147e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.33782e-08,0.0059
