Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.18025e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.72253e-12,0.3781
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.73913e-11,0.4165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.94622e-11,0.1722
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.49886e-11,0.1559
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.68045e-11,0.119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.87415e-11,0.0962
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.29653e-10,0.0843
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.10884e-10,0.0693
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.56191e-10,0.0605
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.30159e-10,0.0437
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.97161e-10,0.0357
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.19355e-09,0.0292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.7204e-09,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.6364e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.01757e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.826e-09,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.47853e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.24253e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.46474e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.41305e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.15714e-09,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.48194e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.94701e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.17221e-08,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.28348e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.38957e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.18751e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.25713e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.01222e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.7188e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.0385e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.86889e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.55714e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.611e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.08799e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.82589e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.96488e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.27958e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.14287e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.95986e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.23471e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.68558e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.54721e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.84099e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.43953e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,2.98648e-07,0.002
