Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.9914e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.63587e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.16401e-13,0.5225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.90892e-12,0.3303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.21437e-11,0.182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.96909e-11,0.0954
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.75874e-10,0.0518
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.64175e-10,0.0233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.90702e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.77404e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.83181e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.71417e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.43671e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.76572e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.31428e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.24983e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.21964e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.92411e-10,0.0474
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.7679e-10,0.0279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.83711e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.09507e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.34026e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.08951e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.46934e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.77651e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.38158e-10,0.095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.18692e-11,0.1106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.22743e-11,0.2309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.06985e-10,0.0754
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.67859e-10,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.64865e-09,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.6773e-09,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.6399e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.68806e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.00014e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.11663e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.51454e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.94325e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.35486e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.04474e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.29866e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,8.23758e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.36053e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.90269e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.32567e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.08627e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.72937e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.81938e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.36295e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.28187e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.7015e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.8237e-07,0.0013
