Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.89581e-12,0.6205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.06476e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.38796e-12,0.373
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,7.59097e-12,0.2796
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.90699e-11,0.1872
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.28102e-11,0.1676
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.54316e-11,0.0879
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.52066e-10,0.0611
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.33372e-10,0.047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.50199e-10,0.0333
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.53132e-10,0.0259
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.66346e-09,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.71746e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.50162e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.23202e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.10004e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.84281e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.85169e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.88991e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.16424e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.49515e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.13024e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.28128e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.36837e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.24948e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.42272e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.04805e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.03045e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.3803e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.97328e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.71541e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.71038e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.16057e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.07775e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.2162e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.7966e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.58854e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.0602e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.39284e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.80884e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.91827e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.18877e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.78515e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.17696e-07,0.0017
