Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.14167e-12,0.349
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.20897e-11,0.1589
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.75826e-12,0.2086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.38898e-13,0.5868
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.1262e-11,0.0666
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.11875e-11,0.0671
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.40398e-12,0.1896
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.99812e-11,0.1383
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.42157e-11,0.1047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.50479e-11,0.0786
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.21813e-11,0.1814
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,5.9127e-11,0.0795
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.29844e-11,0.0836
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.81633e-11,0.1198
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.17111e-11,0.0747
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.06199e-11,0.0856
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.32037e-10,0.067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.63162e-11,0.0648
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.8274e-11,0.0982
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.76933e-10,0.0446
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.70063e-11,0.087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.35955e-10,0.0687
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.21115e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.44312e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.34114e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.28997e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.47961e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.92983e-10,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.45745e-10,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.95183e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.20595e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.47232e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.43253e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.04184e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.65492e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.46302e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.15506e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.70935e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.68451e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,9.52087e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.08322e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.99552e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.81222e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.87409e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.97774e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.07651e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.1131e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.21224e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.41054e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.63615e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.34978e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.8593e-07,0.0011
