Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.07968e-13,0.4215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.00841e-12,0.1927
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.6632e-11,0.0707
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.64731e-11,0.0613
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.44395e-11,0.0507
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.77097e-11,0.0476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.80934e-11,0.0418
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.51015e-11,0.0419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.23071e-10,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.50336e-10,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.98358e-10,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.67348e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.42136e-10,0.021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.59347e-10,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.99397e-10,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.68113e-10,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.03817e-09,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.35022e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.62899e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.18363e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.71766e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.54288e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.33853e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.61667e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.39028e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.34748e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.20109e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.51677e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.97152e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.58329e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.23951e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.15084e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.39639e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.58608e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.84046e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.54907e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.61803e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.48782e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.9118e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.34759e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.30497e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.49837e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.93561e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.54606e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.86274e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.42886e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.29692e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.61585e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.44489e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.30336e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.12581e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.31906e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.74249e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.29257e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.07185e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.6362e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.4768e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,9.35624e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.91719e-07,0.0004
