Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.1019e-10,0.2259
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.24669e-09,0.1775
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.79225e-10,0.2562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.06768e-10,0.3119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.29319e-10,0.2027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.0626e-10,0.1889
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.05677e-09,0.2009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.21758e-09,0.1368
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.22995e-09,0.1523
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.77777e-09,0.1288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.82008e-09,0.1172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.42319e-09,0.1308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.8444e-09,0.0916
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.00189e-09,0.0922
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.79176e-09,0.1004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.49723e-09,0.0853
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.92383e-09,0.065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.83746e-09,0.0614
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.17042e-08,0.0658
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.21631e-08,0.0517
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.51527e-08,0.0455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.81275e-08,0.0398
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.21369e-08,0.0366
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.80612e-08,0.0398
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.25261e-08,0.0315
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.84052e-08,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.66671e-08,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.817e-08,0.0238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.98344e-08,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.32915e-08,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.99999e-08,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.19641e-07,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.49336e-07,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.77337e-07,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.19971e-07,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.54183e-07,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.21513e-07,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.27095e-07,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.69475e-08,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.16718e-08,0.0216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.50246e-07,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.63422e-07,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.81707e-07,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.94936e-07,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.67976e-07,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.75571e-07,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.92937e-07,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.37447e-07,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.96197e-07,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.08138e-06,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.23673e-06,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.83873e-07,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.24484e-07,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.54179e-07,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.42945e-07,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.28756e-07,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.12517e-07,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.30204e-07,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.91622e-07,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.80427e-07,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.07478e-06,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.13212e-07,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.43683e-07,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.62979e-07,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.52926e-06,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,3.34089e-07,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,4.9272e-07,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.75198e-07,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,2.24344e-07,0.0121
