Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.01939e-13,0.7501
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.28083e-12,0.2688
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.8985e-12,0.3224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.71971e-12,0.2736
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.90791e-12,0.2342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.35262e-12,0.201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,8.51993e-12,0.1801
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.87172e-12,0.189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,8.42752e-12,0.1726
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.5542e-12,0.1804
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.49217e-11,0.1961
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.31018e-11,0.1573
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.673e-11,0.1295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.04028e-11,0.1562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.46821e-11,0.1154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.86764e-11,0.0564
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.22201e-10,0.0627
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.38808e-10,0.0567
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.50013e-10,0.0505
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.82477e-10,0.0496
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.27143e-10,0.0256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.69326e-09,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.74599e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.84115e-09,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.84347e-09,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.81173e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.59841e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.24024e-09,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.36562e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.71994e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.76429e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.01468e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.42991e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.33288e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.48526e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.15193e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.07346e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.20198e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.51304e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.86173e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.2267e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.64622e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.36939e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.73555e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.90582e-07,0.0013
