Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.99255e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.416e-13,0.7056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.32999e-12,0.2783
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.85657e-12,0.1831
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.47676e-12,0.1645
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.6832e-11,0.1379
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.12788e-11,0.1292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.55304e-11,0.088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.01566e-11,0.0741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.58209e-11,0.0614
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.26007e-10,0.0491
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.8834e-10,0.0402
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.71926e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.39067e-10,0.0274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,6.12614e-10,0.0238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.55614e-10,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.35465e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.91644e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.7517e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.96056e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.61445e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.76139e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.0942e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.49644e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.0251e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.74087e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.59663e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.69725e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.97752e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.36099e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.86741e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.02218e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.11934e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.7072e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.68928e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.47305e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.89095e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.54061e-05,0.0001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.34107e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.83866e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.61857e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.85514e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.00827e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,5.39295e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,9.03126e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.26561e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.1788e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,9.15243e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.44761e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,7.40976e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.71238e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.35637e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,3.09391e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.5751e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,4.94934e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.10148e-09,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.06511e-09,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.94444e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.19946e-07,0.0011
