Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.5911e-12,0.6017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.41295e-12,0.7071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.34108e-12,0.4101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.6225e-11,0.2087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.45674e-11,0.1814
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.06702e-11,0.1541
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.08236e-11,0.2471
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.51947e-11,0.1371
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.39509e-12,0.2682
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.22352e-12,0.4117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.61465e-10,0.0677
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.82077e-10,0.074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.64179e-10,0.0471
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.27334e-10,0.0476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.48004e-11,0.0926
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.75597e-10,0.0679
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.49691e-11,0.09
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.09415e-10,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.10471e-10,0.0324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.11161e-09,0.0284
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.6457e-10,0.0303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.85408e-09,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.10069e-09,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.39112e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.60805e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.45484e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,9.78895e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.37462e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.08994e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.81125e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.0544e-08,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.28687e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.14957e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.35064e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.63282e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.97777e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.30333e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.06092e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.73643e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.29079e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,9.80548e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.51969e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.29753e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.06197e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.9035e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.28564e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.49164e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.64664e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,9.70573e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.23509e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.16547e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.61429e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.96098e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.33937e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.48335e-07,0.0015
