Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.50142e-12,0.171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.66411e-12,0.1459
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.4788e-11,0.1349
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.01021e-11,0.115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.40448e-11,0.0937
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,8.93379e-11,0.0671
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.49143e-10,0.0451
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.27249e-10,0.0316
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.50891e-10,0.0247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.18751e-10,0.0212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.67409e-10,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.07432e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.49937e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.00348e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.66381e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.54657e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.40578e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.61218e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.14187e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.76621e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.09097e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.32881e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.61576e-08,0.0055
