Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.54844e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.59323e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.18209e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.47003e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.75865e-09,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.05692e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.49263e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.89852e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.48814e-09,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.82997e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.58777e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.2873e-09,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.8812e-09,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.70007e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.47696e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.46125e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.04479e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.14943e-08,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.26523e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.37346e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.49954e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.62562e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.73936e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.87978e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.03068e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.14646e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.30045e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.57004e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.51298e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.49065e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.36623e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.23648e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.27524e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.03453e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.04144e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.98595e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.16918e-08,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.38697e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.0658e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.78793e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.04268e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.48405e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.95434e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.70253e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.3732e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.97854e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.72051e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.04858e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.55252e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.51401e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.64578e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.29434e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.08575e-07,0.0023
