Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.29222e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.3574e-12,0.6026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,8.3778e-12,0.3286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.55244e-11,0.2445
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.87814e-11,0.1668
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.09205e-11,0.1492
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.98257e-11,0.2209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.39659e-11,0.1496
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.36248e-11,0.1195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.27695e-10,0.1062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.64712e-10,0.0965
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.90226e-10,0.0818
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.31108e-10,0.0823
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.17635e-10,0.0717
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.1536e-10,0.0601
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.31044e-10,0.0503
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.91404e-10,0.0501
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.44731e-10,0.0425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.22078e-09,0.0369
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.56596e-09,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.05937e-09,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.62967e-09,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.42038e-09,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.39354e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.55919e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.06361e-09,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,9.01466e-09,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.13402e-08,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.44793e-08,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.87535e-08,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.29125e-08,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.85501e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.63467e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.46884e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.58235e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.5988e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.84161e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.54343e-08,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.61979e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.56366e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.27899e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.47007e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.34241e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.10572e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.03837e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.90542e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.07519e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.05142e-07,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.50579e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.6978e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.00328e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.20062e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.62003e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.41988e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.26748e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.08625e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,4.97883e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.25612e-06,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.06659e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.56729e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.01279e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.21821e-06,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,9.2101e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,7.77567e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,6.49278e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,9.7811e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,6.50385e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,9.10731e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,2.78562e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,2.41805e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,1.12936e-07,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.26624e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.32574e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.38977e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,1.44101e-07,0.0034
