Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.83635e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.63342e-13,0.3755
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.77163e-12,0.1895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.69131e-12,0.1368
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.63021e-11,0.0751
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.40691e-11,0.0619
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.82033e-11,0.0687
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.38421e-11,0.0513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.85535e-11,0.0498
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.05842e-10,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.52267e-10,0.0352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.90882e-10,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.44003e-10,0.0372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.25418e-10,0.0255
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.08925e-10,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.44242e-10,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.20613e-10,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.92483e-10,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.17874e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.4829e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.89567e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.42758e-09,0.0091
