Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.0511e-13,0.5855
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.21149e-11,0.1286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.18194e-11,0.097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.67507e-11,0.0778
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.07005e-11,0.0687
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.84021e-11,0.0603
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.71648e-11,0.0572
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.87968e-11,0.0463
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.18071e-10,0.0414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.43745e-10,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.0084e-10,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.42267e-10,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.10656e-10,0.0264
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.35275e-10,0.0233
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.55305e-10,0.0329
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.52007e-10,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.92589e-10,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.37909e-11,0.0402
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.25017e-10,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.10431e-10,0.035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.06559e-09,0.0161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.73332e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.43292e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.05466e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.04213e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.87149e-09,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.81331e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.05225e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.40294e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.87737e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.55138e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.4031e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.68025e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.92183e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.06493e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.12288e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.46774e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.79479e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.13846e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.54631e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.22095e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.72819e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.38316e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.91763e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.74711e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.73486e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.2985e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.42906e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.84188e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.50291e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.5899e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.57841e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.69662e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.21652e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.10558e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.61398e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.4189e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.75452e-07,0.0007
