Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.30256e-12,0.0619
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.81642e-11,0.0393
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.37915e-11,0.0343
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.37363e-11,0.0288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.43547e-11,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.3602e-11,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.26118e-11,0.0197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.80698e-11,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.26342e-10,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.66227e-10,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.12021e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.76596e-10,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.6512e-10,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.69166e-10,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.13339e-10,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.96259e-10,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.01958e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.3191e-09,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.71214e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.21129e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.84443e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.66511e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.73037e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.08274e-09,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.83995e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.00953e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.30003e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.66323e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.14554e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.83988e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.53862e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.69416e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.0039e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.11924e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.98349e-09,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.27632e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.54122e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.79195e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.76829e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.7308e-08,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.2478e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.60302e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.17058e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.94895e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.64002e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.39643e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.04657e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.36003e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.7718e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.86344e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.00883e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.49367e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.20197e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.65167e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.98917e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.21635e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.32369e-07,0.0003
